################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:09:54 7 0 7 0 0 1 1 85 15 10698 4884 0 199 2 0.00 0.01 0.05 2 0 6115 5499 843 694 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:09:59 6 0 5 0 0 1 0 88 12 9520 4372 0 199 0 0.00 0.01 0.05 0 0 4846 4372 670 548 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:04 7 0 6 0 0 1 0 86 14 9555 4350 0 199 1 0.00 0.01 0.05 1 0 5362 4908 730 623 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:09 8 0 7 0 0 1 0 84 16 13178 5968 0 199 0 0.00 0.01 0.05 0 0 7265 6447 1041 816 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:14 9 0 8 0 0 1 0 82 18 11629 5072 0 199 1 0.00 0.01 0.05 2 0 6661 6005 913 762 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:19 6 0 6 0 0 1 1 87 13 9299 4590 0 199 0 0.00 0.01 0.05 0 0 5013 4505 698 560 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:24 10 0 8 0 0 1 0 81 19 12015 5178 0 199 1 0.00 0.01 0.05 1 0 6935 6327 941 816 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:29 7 0 7 0 0 1 1 85 15 11546 5214 0 199 0 0.00 0.01 0.05 0 0 6142 5462 869 676 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:34 10 0 8 0 0 1 0 81 19 12430 5430 0 199 1 0.00 0.01 0.05 1 0 7111 6519 966 835 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:39 6 0 6 0 0 1 1 86 14 10372 5185 0 199 0 0.00 0.01 0.05 0 0 6029 5344 848 659 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:44 10 0 8 0 0 1 1 81 19 12074 5099 0 199 2 0.00 0.01 0.05 2 0 7130 6492 968 834 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:49 6 0 7 0 0 1 0 86 14 11018 5226 0 199 0 0.00 0.01 0.05 0 0 6014 5328 846 656 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:54 9 0 7 0 0 1 1 83 17 11561 5007 0 199 1 0.00 0.01 0.05 2 0 6623 6094 900 788 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:59 7 0 6 0 0 0 0 86 14 11575 5557 0 199 0 0.00 0.01 0.05 0 0 6445 5710 910 703 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:04 9 0 8 0 0 1 1 81 19 11155 5027 0 199 2 0.00 0.01 0.05 1 0 6345 5901 855 757 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:09 10 0 8 0 0 1 1 80 20 15046 6749 0 199 0 0.00 0.01 0.05 0 0 8762 7701 1270 972 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:14 10 0 9 0 0 1 0 79 21 12749 5608 0 199 2 0.00 0.01 0.05 2 0 7277 6651 991 853 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:19 7 0 6 0 0 1 0 86 14 10805 5348 0 199 0 0.00 0.01 0.05 0 0 6113 5453 859 671 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:24 12 0 10 0 0 1 1 76 24 14148 6408 0 199 1 0.00 0.01 0.05 2 0 8136 7487 1106 966 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:11:29 7 0 7 0 0 1 0 84 16 13455 5896 0 199 0 0.00 0.01 0.05 0 0 7114 6287 1007 771 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:34 12 0 9 0 0 1 0 78 22 14026 6335 0 199 2 0.00 0.01 0.05 2 0 8077 7428 1100 960 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:39 8 0 7 0 0 1 0 83 17 12987 6208 0 199 0 0.00 0.01 0.05 0 0 7162 6325 1014 775 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:44 13 0 10 0 0 1 1 75 25 14428 6453 0 199 1 0.00 0.01 0.05 1 0 8149 7501 1110 969 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:49 7 0 8 0 0 1 1 84 16 12987 5746 0 199 0 0.00 0.01 0.05 0 0 7134 6263 1005 767 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:54 11 0 10 0 0 1 0 77 23 14485 6278 0 199 1 0.00 0.01 0.05 1 0 8236 7560 1120 975 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:59 7 0 8 0 0 1 0 84 16 13428 6016 0 199 0 0.00 0.01 0.05 0 0 7041 6228 995 762 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:04 11 0 10 0 0 1 1 77 23 14162 6132 0 199 1 0.00 0.01 0.05 1 0 7888 7265 1077 937 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:09 8 0 8 0 0 1 0 82 18 15913 6896 0 199 0 0.00 0.01 0.05 0 0 8223 7306 1194 914 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:14 13 0 11 0 0 1 0 74 26 15568 6917 0 199 2 0.00 0.01 0.05 1 0 8859 8162 1202 1054 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:19 8 0 8 0 0 1 1 82 18 14169 6477 0 199 0 0.00 0.01 0.05 0 0 7716 6795 1100 832 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:24 14 0 12 0 0 1 1 71 29 15517 6759 0 199 1 0.00 0.01 0.05 1 0 9232 8475 1251 1101 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:29 8 0 8 0 0 1 0 83 17 13690 6362 0 199 1 0.00 0.01 0.05 1 0 8076 7091 1151 870 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:34 13 0 11 0 0 1 1 73 27 15528 6946 0 199 1 0.00 0.01 0.05 1 0 9233 8525 1250 1103 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:39 8 0 8 0 0 1 0 82 18 13825 6682 0 199 1 0.00 0.01 0.05 1 0 8130 7128 1158 875 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:44 14 0 11 0 0 2 0 73 27 16068 7158 0 199 2 0.00 0.01 0.05 2 0 9421 8717 1278 1124 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:49 8 0 9 0 0 1 1 81 19 13147 6431 0 199 0 0.00 0.01 0.05 0 0 7969 6958 1133 855 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:54 15 0 12 0 0 2 0 71 29 16286 7164 0 199 1 0.00 0.01 0.05 1 0 9437 8702 1281 1123 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:59 9 0 8 0 0 1 0 82 18 13438 6487 0 199 0 0.00 0.01 0.05 0 0 8137 7128 1151 872 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:04 14 0 12 0 0 1 0 73 27 15471 6910 0 199 2 0.00 0.01 0.05 2 0 8765 8194 1185 1055 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:09 10 0 9 0 0 1 1 79 21 15113 7622 0 199 2 0.00 0.01 0.05 0 0 8806 7757 1246 986 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:14 15 0 15 0 0 2 0 68 32 18222 7711 0 199 2 0.00 0.01 0.05 2 0 10690 9803 1485 1254 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:13:19 10 0 9 0 0 1 0 80 20 13668 6964 0 199 0 0.00 0.01 0.05 0 0 8585 7493 1214 918 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:24 16 0 14 0 0 1 0 68 32 17383 7626 0 199 2 0.00 0.01 0.05 2 0 10303 9532 1396 1238 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:29 9 0 9 0 0 1 0 80 20 16982 7644 0 199 0 0.00 0.01 0.05 1 0 8267 7295 1156 901 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:34 18 0 14 0 0 1 0 66 34 18516 7795 0 199 2 0.00 0.01 0.05 0 0 10829 10062 1506 1300 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:39 9 0 9 0 0 1 0 80 20 16379 7328 0 199 0 0.00 0.01 0.05 0 0 8241 7273 1151 898 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:44 16 0 14 0 0 1 0 69 31 18776 7988 0 199 2 0.00 0.01 0.05 2 0 11089 10197 1531 1317 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:49 10 0 9 0 0 1 0 79 21 16870 7621 0 199 1 0.00 0.01 0.05 0 0 8685 7625 1222 936 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:54 17 0 14 0 0 2 2 66 34 18876 8008 0 199 2 0.00 0.01 0.05 2 0 11128 10304 1519 1330 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:59 9 0 9 0 0 1 0 80 20 14413 7087 0 199 1 0.00 0.01 0.05 1 0 8451 7331 1203 903 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:04 17 0 15 0 0 2 1 65 35 17585 7734 0 199 1 0.00 0.01 0.05 1 0 10585 9919 1433 1287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:09 9 0 9 0 0 1 0 81 19 13999 7283 0 199 1 0.00 0.01 0.05 1 0 7587 6928 1045 838 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:14 16 0 14 0 0 2 1 67 33 17387 7781 0 199 2 0.00 0.01 0.05 2 0 10388 9640 1447 1238 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:19 10 0 9 0 0 1 0 79 20 14231 6645 0 199 2 0.00 0.01 0.05 2 0 8699 7529 1293 998 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:24 17 0 13 0 0 2 1 68 32 17279 7610 0 199 2 0.00 0.01 0.05 2 0 10412 9747 1456 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:29 11 0 9 0 0 1 0 78 22 14703 6547 0 199 0 0.00 0.01 0.05 0 0 7996 7453 1083 944 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:34 17 0 13 0 0 1 2 67 33 16453 6956 0 199 2 0.00 0.01 0.05 2 0 9220 8934 1212 1199 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:39 7 0 6 0 0 0 0 86 14 9387 4666 0 199 0 0.00 0.01 0.05 0 0 4750 4565 621 591 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:44 18 0 14 0 0 2 1 65 35 17138 7411 0 199 2 0.00 0.01 0.05 2 0 9627 9268 1261 1245 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:49 9 0 8 0 0 1 1 81 19 11822 5847 0 199 1 0.00 0.01 0.05 2 0 5639 5478 732 721 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:54 17 0 13 0 0 2 1 68 32 16474 7279 0 199 1 0.00 0.01 0.05 2 0 9373 9017 1227 1208 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:59 13 0 11 0 0 1 1 73 27 16723 7866 0 199 2 0.00 0.01 0.05 1 0 8574 8240 1154 1141 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:04 11 0 9 0 0 1 0 79 21 11258 4998 0 199 0 0.00 0.01 0.05 0 0 6421 6157 855 829 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:15:09 0 0 0 0 0 0 0 100 0 403 369 0 199 0 0.00 0.01 0.05 0 0 228 203 35 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:14 0 0 0 0 0 0 0 100 0 20 20 0 199 0 0.00 0.01 0.05 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:19 0 0 0 0 0 0 0 100 0 24 23 0 199 0 0.00 0.01 0.05 0 0 3 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:24 0 0 0 0 0 0 0 100 0 28 25 0 199 0 0.00 0.01 0.05 0 0 4 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:29 0 0 0 0 0 0 0 100 0 15 17 0 199 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:34 0 0 0 0 0 0 0 100 0 25 24 0 199 0 0.00 0.01 0.05 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:39 0 0 0 0 0 0 0 100 0 24 24 0 199 0 0.00 0.01 0.05 0 0 4 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:44 0 0 0 0 0 0 0 100 0 23 20 0 199 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:49 0 0 0 0 0 0 0 100 0 21 23 0 199 0 0.00 0.01 0.05 0 0 2 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:54 0 0 0 0 0 0 0 100 0 25 23 0 199 0 0.00 0.01 0.05 0 0 3 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:59 0 0 0 0 0 0 0 100 0 18 19 0 199 0 0.00 0.01 0.05 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:04 0 0 0 0 0 0 0 100 0 25 24 0 199 0 0.00 0.01 0.05 0 0 2 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:09 0 0 0 0 0 0 0 100 0 20 19 0 199 0 0.00 0.01 0.05 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:14 0 0 0 0 0 0 0 100 0 21 22 0 199 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:19 0 0 0 0 0 0 0 100 0 24 24 0 199 0 0.00 0.01 0.05 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:24 0 0 0 0 0 0 0 100 0 26 24 0 199 0 0.00 0.01 0.05 0 0 3 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:29 0 0 0 0 0 0 0 100 0 17 19 0 199 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:34 0 0 0 0 0 0 0 100 0 21 23 0 199 0 0.00 0.01 0.05 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:39 0 0 0 0 0 0 0 100 0 20 21 0 199 0 0.00 0.01 0.05 0 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:44 0 0 0 0 0 0 0 100 0 23 24 0 199 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:49 0 0 0 0 0 0 0 100 0 20 22 0 199 0 0.00 0.01 0.05 0 0 1 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:54 0 0 0 0 0 0 0 100 0 26 24 0 199 0 0.00 0.01 0.05 0 0 3 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:16:59 0 0 0 0 0 0 0 100 0 18 19 0 199 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:04 0 0 0 0 0 0 0 99 1 40 32 1 199 0 0.00 0.01 0.05 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:09 0 0 0 0 0 0 0 100 0 24 24 0 199 0 0.00 0.01 0.05 0 0 4 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:14 0 0 0 0 0 0 0 100 0 22 21 0 199 0 0.00 0.01 0.05 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:19 0 0 0 0 0 0 0 100 0 25 23 0 199 0 0.00 0.01 0.05 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:24 0 0 0 0 0 0 0 100 0 28 26 0 199 0 0.00 0.01 0.05 0 0 4 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:29 0 0 0 0 0 0 0 100 0 18 19 0 199 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:34 0 0 0 0 0 0 0 100 0 21 21 0 199 0 0.00 0.01 0.05 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:39 0 0 0 0 0 0 0 100 0 20 21 0 199 0 0.00 0.01 0.05 0 0 3 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:44 1 0 0 0 0 0 0 99 1 27 22 0 199 0 0.00 0.01 0.05 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:49 0 0 0 0 0 0 0 100 0 22 22 0 199 0 0.00 0.01 0.05 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:54 0 0 0 0 0 0 0 100 0 26 25 0 199 0 0.00 0.01 0.05 0 0 4 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:59 0 0 0 0 0 0 0 100 0 18 18 0 199 0 0.00 0.01 0.05 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:04 3 0 1 0 0 0 1 96 4 67 36 0 199 0 0.00 0.01 0.05 0 0 5 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:09 0 0 0 0 0 0 0 100 0 22 23 0 199 0 0.00 0.01 0.05 0 0 3 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:14 0 0 0 0 0 0 0 100 0 22 23 0 199 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:19 0 0 0 0 0 0 0 100 0 35 31 0 201 0 0.00 0.01 0.05 0 0 4 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:24 1 0 1 0 0 0 1 97 3 146 115 6 189 0 0.00 0.01 0.05 0 0 6 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:29 0 0 0 0 0 0 0 100 0 17 18 0 189 0 0.00 0.01 0.05 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:34 0 0 0 0 0 0 0 100 0 20 21 0 189 0 0.00 0.01 0.05 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:39 0 0 0 0 0 0 0 100 0 20 20 0 189 0 0.00 0.01 0.05 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:44 0 0 0 0 0 0 0 100 0 20 20 0 189 0 0.00 0.01 0.05 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
